5.00000 0.91721
6.00000 0.91245
7.00000 0.90232
8.00000 0.89458
9.00000 0.88326
10.00000 0.88446
20.00000 0.89518
50.00000 0.91036
100.00000 0.91304
200.00000 0.92823
