0.125 0.74002
0.5 0.81090
1.0 0.80167
2.0 0.81596
4.0 0.80405
8.0 0.77308
16.0 0.84187
20.0 0.84932
21.0 0.80584
21.5 0.79214
22.0 0.78886
22.5 0.78946
23.0 0.78976
24.0 0.78976
28.0 0.77904
31.0 0.78856
32.0 0.78976
34.0 0.78737
36.0 0.79690
40.0 0.77070
64.0 0.77963
128.0 0.75402
