5.00000 0.47826
6.00000 0.56522
7.00000 0.60870
8.00000 0.60870
9.00000 0.56522
10.00000 0.60870
20.00000 0.52174
50.00000 0.47826
100.00000 0.52174
200.00000 0.34783
