5.00000 0.06849
6.00000 0.02740
7.00000 0.04110
8.00000 0.04110
9.00000 0.01370
10.00000 0.01370
20.00000 0.00000
50.00000 0.01370
100.00000 0.02740
200.00000 0.02740
