5.00000 0.12329
6.00000 0.13699
7.00000 0.12329
8.00000 0.12329
9.00000 0.10959
10.00000 0.12329
20.00000 0.05479
50.00000 0.06849
100.00000 0.10959
200.00000 0.12329
