5.00000 0.13044
6.00000 0.13044
7.00000 0.13044
8.00000 0.04348
9.00000 0.04348
10.00000 0.04348
20.00000 0.04348
50.00000 0.04348
100.00000 0.04348
200.00000 0.04348
