5.00000 0.19178
6.00000 0.20548
7.00000 0.24658
8.00000 0.26027
9.00000 0.26027
10.00000 0.26027
20.00000 0.19178
50.00000 0.17808
100.00000 0.19178
200.00000 0.12329
