5.00000 0.21739
6.00000 0.21739
7.00000 0.21739
8.00000 0.21739
9.00000 0.21739
10.00000 0.21739
20.00000 0.21739
50.00000 0.21739
100.00000 0.21739
200.00000 0.08696
