5.00000 0.86063
6.00000 0.92853
7.00000 0.93389
8.00000 0.93538
9.00000 0.94014
10.00000 0.93508
20.00000 0.97201
50.00000 0.96158
100.00000 0.92168
200.00000 0.96516
