0.125 1.0
0.5 0.9565217391304348
1.0 0.6521739130434783
2.0 0.391304347826087
4.0 0.2608695652173913
8.0 0.08695652173913043
16.0 0.043478260869565216
20.0 0.043478260869565216
21.0 0.043478260869565216
21.5 0.043478260869565216
22.0 0.043478260869565216
22.5 0.043478260869565216
23.0 0.043478260869565216
24.0 0.043478260869565216
28.0 0.043478260869565216
31.0 0.0
32.0 0.0
34.0 0.0
36.0 0.0
40.0 0.0
64.0 0.0
128.0 0.0
