5.00000 0.06849
6.00000 0.04110
7.00000 0.04110
8.00000 0.06849
9.00000 0.06849
10.00000 0.05479
20.00000 0.01370
50.00000 0.02740
100.00000 0.04110
200.00000 0.04110
