5.00000 0.84247
6.00000 0.84634
7.00000 0.87880
8.00000 0.84485
9.00000 0.83919
10.00000 0.84932
20.00000 0.97796
50.00000 0.94580
100.00000 0.95086
200.00000 0.92347
