5.00000 0.94074
6.00000 0.94610
7.00000 0.95712
8.00000 0.93270
9.00000 0.93091
10.00000 0.93329
20.00000 0.92823
50.00000 0.95682
100.00000 0.95384
200.00000 0.95503
